2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,amplitude,lat,long
0.193,0.4547,0.6852,0.8388,0.7612,0.5506,0.1533,0.2107,0.1996,0.3576,0.2571524539170404,0.6855,-14.352770477589278,-45.52158432922649
0.1106,0.1273,0.2744,0.4797,0.8723,0.8982,0.842,0.9898,0.7928,0.7336,0.3350932906586529,0.8792,-14.585600725687618,-45.853825494721384
0.1704,0.155,0.2583,0.6859,0.8803,0.9175,0.8069,0.4296,0.197,0.1914,0.31907714166535545,0.7625,-14.306135146894226,-45.51313166256392
0.8294,0.7151,0.5439,0.5774,0.2393,0.3265,0.2446,0.2235,0.2468,0.6031,0.225312702211344,0.6059,-13.685877668402979,-45.94312740246063
0.2001,0.6487,0.5174,0.8109,0.4911,0.4112,0.2355,0.2237,0.2008,0.1976,0.218898596513444,0.6133,-14.24822903149184,-45.4431989378233
0.8707,0.7225,0.7173,0.7639,0.7196,0.5665,0.3259,0.2207,0.222,0.4347,0.23909876992108883,0.65,-14.638499776189663,-45.7729678731851
0.1493,0.1909,0.756,0.8588,0.829,0.6895,0.6457,0.6486,0.3669,0.2542,0.2714728079282425,0.7095,-13.777297817325053,-46.007872993097045
0.402,0.6518,0.8982,0.7519,0.8773,0.8342,0.5823,0.1925,0.1808,0.131,0.30237721107546744,0.7672,-14.422805300775082,-45.7087669113325
0.2618,0.667,0.8253,0.8847,0.7131,0.6403,0.1555,0.1769,0.2668,0.355,0.2792314698915181,0.7292000000000001,-14.316474308871438,-45.49813358847161
0.4252,0.7314,0.4823,0.1649,0.1671,0.1593,0.2004,0.4347,0.3456,0.5535,0.19464735178151168,0.5721,-14.29209792819677,-45.480834750627444
0.2953,0.526,0.8612,0.8982,0.9284,0.8576,0.2065,0.1684,0.1682,0.3504,0.3274162990580782,0.7602,-14.337648576610725,-45.48983421188157
0.3193,0.579,0.6792,0.9553,0.8308,0.6845,0.1331,0.166,0.2491,0.2562,0.2959276084525478,0.8222,-14.302455547425296,-45.45526595655903
0.7715,0.7236,0.5576,0.1785,0.1602,0.1837,0.3922,0.5561,0.5827,0.8799,0.26072776351333715,0.7197,-14.387972255002053,-45.54796187124121
0.1019,0.0912,0.154,0.3246,0.4993,0.5875,0.5708,0.6512,0.3895,0.1591,0.2169693805842454,0.56,-14.578824063544511,-45.92411640361817
0.0888,0.2997,0.7842,0.758,0.789,0.6616,0.4515,0.2012,0.1717,0.1317,0.29008242583406835,0.7002,-14.584756949978221,-45.93263502622862
0.2275,0.2099,0.6427,0.8602,0.9932,0.9066,0.6217,0.2145,0.0868,0.1861,0.34679835896061817,0.9064,-14.335457464199695,-45.499983777638654
0.1975,0.6688,0.9933,0.987,0.984,0.8744,0.1445,0.1975,0.2221,0.4422,0.36860185099312176,0.8488,-14.40797294789719,-45.577787447059954
0.2775,0.6309,0.2757,0.9438,0.8131,0.6896,0.1549,0.1149,0.11,0.1407,0.3204890618691655,0.8338,-14.800120616704278,-45.599999603024884
0.1945,0.5321,0.9303,0.8932,0.8661,0.693,0.1265,0.1773,0.1749,0.2972,0.33242181854451797,0.8038000000000001,-14.292138623074507,-45.4602518716675
0.1458,0.1516,0.1855,0.3085,0.5645,0.7225,0.9953,0.9039,0.8122,0.8286,0.33528618687788364,0.8494999999999999,-13.883699404966046,-45.843279953998405
0.1594,0.1799,0.3436,0.6984,0.7322,0.9484,0.5183,0.3779,0.1488,0.2082,0.2816811572209496,0.7996000000000001,-14.28491637741618,-45.54103633467373
0.7647,0.77,0.5426,0.5734,0.3649,0.0841,0.1418,0.3086,0.5177,0.6112,0.2377461437939402,0.6859000000000001,-14.782847660856655,-45.56608299384178
0.5563,0.6185,0.6937,0.9811,0.9348,0.7177,0.1551,0.1381,0.235,0.2208,0.31875335449215275,0.843,-14.31218308276888,-45.474340399161186
0.1149,0.2602,0.6005,0.7884,0.9203,0.8259,0.6733,0.2888,0.2161,0.1604,0.307358515960325,0.8054,-14.280022289525446,-45.54617005841829
0.1491,0.1955,0.145,0.843,0.771,0.552,0.4028,0.2595,0.6603,0.8993,0.2956338021945393,0.7543,-13.797547797386805,-46.09288055394124
0.7084,0.7087,0.4544,0.8701,0.6351,0.477,0.8199,0.1886,0.6052,0.5195,0.19949289293940609,0.6815,-4.191010047025723,-44.75702769071316
0.6583,0.6128,0.5554,0.894,0.894,0.4694,0.1739,0.3076,0.498,0.4966,0.22712570674995525,0.7201,-4.119898872276232,-44.7452916768848
0.6028,0.5771,0.5645,0.125,0.5493,0.2193,0.2564,0.6431,0.4182,0.4928,0.18216808630126924,0.5181,-4.072155159617616,-44.83382294329816
0.1178,0.2271,0.403,0.1352,0.3754,0.7304,0.163,0.5444,0.5887,0.4197,0.20915824445195133,0.6126,-3.895214138187716,-44.952756107270176
0.5489,0.6117,0.6429,0.2363,0.2481,0.5001,0.5657,0.1953,0.7246,0.4627,0.18568823363668227,0.5293,-3.80510026044675,-45.117579373205025
0.3494,0.3157,0.4416,0.3801,0.6205,0.6106,0.6063,0.9812,0.4486,0.479,0.19484843682548067,0.6655,-3.842562186765571,-44.97653712981588
0.3925,0.5542,0.5388,0.6842,0.7668,0.7956,0.2019,0.4972,0.226,0.9571,0.2457736042693673,0.7552,-5.1712682926021305,-48.491614098629924
0.5133,0.554,0.472,0.4137,0.2112,0.5865,0.6119,0.7533,0.109,0.2433,0.20259141585412196,0.6443,-5.16285956542613,-48.4230933447911
0.2729,0.5049,0.6188,0.5953,0.7516,0.6382,0.0841,0.339,0.2063,0.197,0.22887349465491968,0.6675000000000001,-5.179959628438452,-48.49536606047877
0.4271,0.4689,0.5239,0.1405,0.7165,0.6534,0.5222,0.2625,0.3795,0.2943,0.1772857630431101,0.5760000000000001,-5.96228578389778,-48.23196779469582
0.2582,0.5138,0.4211,0.6605,0.6699,0.5938,0.1773,0.517,0.1116,0.1314,0.21860016366772364,0.5583,-5.170670199652797,-48.477553664041125
0.3648,0.3786,0.4682,0.1566,0.4151,0.5384,0.7758,0.4889,0.2506,0.2073,0.18054258377334573,0.6192000000000001,-5.164711358388586,-48.346152839508
0.2611,0.4487,0.3298,0.5058,0.6065,0.541,0.0477,0.0966,0.2165,0.1952,0.19312541952489493,0.5588000000000001,-5.163503439570097,-48.44824027956417
0.497,0.6957,0.5622,0.8258,0.4779,0.7094,0.909,0.6121,0.3002,0.2453,0.21282297390606644,0.6637000000000001,-5.160732221681212,-48.43337798760893
0.5936,0.6042,0.5524,0.1443,0.7539,0.7022,0.6183,0.4217,0.383,0.6356,0.17941094231462645,0.6096,-6.00780168694055,-48.227000128158465
0.468,0.563,0.5657,0.2744,0.7571,0.6871,0.6554,0.3054,0.2961,0.3034,0.1831845529635194,0.4827,-5.141261881944036,-48.06817932056777
0.3289,0.3382,0.2207,0.7156,0.6792,0.6202,0.3524,0.2269,0.3322,0.1403,0.20306845151327665,0.5753,-6.6877015376674604,-48.652486131498726
0.1414,0.1876,0.1133,0.1366,0.3483,0.4841,0.5433,0.589,0.66,0.5937,0.21872781690696977,0.5467000000000001,-11.804206159179106,-49.71394367443744
0.1292,0.1546,0.1095,0.2393,0.6387,0.7077,0.5639,0.696,0.5463,0.4246,0.24210006562943714,0.5982,-11.811808255924252,-49.7155602170569
0.2605,0.1698,0.4495,0.5181,0.8908,0.8691,0.7427,0.6702,0.5071,0.4423,0.24093111717298415,0.7210000000000001,-11.936993739971031,-49.68784120344049
0.1738,0.1406,0.1106,0.2803,0.7152,0.8211,0.4661,0.7524,0.6011,0.5424,0.2679245631806751,0.7105,-11.851411244618365,-49.71592612504496
0.1443,0.1341,0.3308,0.278,0.5396,0.6222,0.6189,0.534,0.4005,0.168,0.19409184080395203,0.4881,-11.355782323602467,-49.64149854440074
0.1256,0.174,0.1782,0.4815,0.7545,0.7573,0.75,0.7855,0.5411,0.4452,0.26457929897186677,0.6598999999999999,-10.889769008418796,-49.638990098136425
0.1462,0.2562,0.0795,0.2123,0.6236,0.6212,0.5876,0.5259,0.635,0.5416,0.22187140144186623,0.5555,-11.782508456119249,-49.714320024875384
0.1379,0.1868,0.1191,0.1793,0.5842,0.7289,0.721,0.5386,0.7237,0.6441,0.2664002344009646,0.6098,-11.784638428264401,-49.70550037295068
0.258,0.3595,0.648,0.6925,0.7126,0.7466,0.4443,0.2946,0.3119,0.2402,0.20627096418707763,0.5064000000000001,-11.79468687496432,-49.64984039945722
0.18,0.1993,0.3433,0.5436,0.6856,0.7132,0.6476,0.492,0.2705,0.2029,0.2133952930856515,0.5331999999999999,-10.816591863934324,-49.783508832699354
0.1346,0.1352,0.4214,0.3221,0.6288,0.6604,0.5822,0.4193,0.4098,0.1975,0.19468636344415888,0.5258,-11.353006962307706,-49.627905369366324
0.1665,0.1165,0.513,0.5827,0.6618,0.8637,0.783,0.7401,0.2673,0.1371,0.28761663160842726,0.7472,-11.851323184729404,-49.69665057540911
0.1796,0.1439,0.0982,0.0864,0.3159,0.7154,0.6526,0.7743,0.6358,0.6535,0.2842884966602295,0.6879,-11.843267298904399,-49.714449671814975
0.2021,0.4124,0.6288,0.7062,0.7062,0.6945,0.5152,0.407,0.1975,0.2237,0.21166394328956664,0.5087,-10.905406979716387,-49.88401869986111
0.1292,0.1644,0.1438,0.3658,0.5979,0.6373,0.596,0.4962,0.2917,0.1195,0.21297069073257735,0.5178,-11.772194607411848,-49.712853869183085
0.1716,0.4589,0.1079,0.3456,0.5993,0.6663,0.5298,0.5209,0.5759,0.5293,0.18502998105412238,0.5584,-10.91506627628582,-49.855161550467436
0.1405,0.2005,0.2501,0.6152,0.6152,0.7274,0.6332,0.5411,0.4855,0.3138,0.2084745827832896,0.5869,-10.914629160401537,-49.88370980689332
0.1963,0.1776,0.1244,0.1828,0.2164,0.4225,0.5914,0.7273,0.7352,0.6826,0.2547250554792144,0.6108,-11.889332630177078,-49.704456805227395
0.1646,0.147,0.1073,0.2717,0.3807,0.588,0.5436,0.6015,0.5395,0.4007,0.1919009767794028,0.49420000000000003,-11.835679552900928,-49.71599959621196
0.1613,0.1463,0.1054,0.1176,0.3216,0.6436,0.6922,0.7541,0.7954,0.7479,0.3014685765824801,0.69,-11.84322152351553,-49.70439913438154
0.1244,0.167,0.1136,0.1532,0.5715,0.6552,0.6619,0.6664,0.5505,0.4271,0.24263360947000817,0.5528,-11.811846101311808,-49.72395768735052
0.1469,0.2035,0.1692,0.0918,0.4026,0.5518,0.4786,0.5064,0.7692,0.6052,0.22835956929563708,0.6774,-11.802627105822774,-49.72468865167859
0.1949,0.2105,0.0967,0.3788,0.7193,0.7469,0.5913,0.4323,0.3518,0.0935,0.2411149011478875,0.6534,-11.782430873485913,-49.69725166778247
0.2363,0.278,0.4752,0.4588,0.6828,0.7126,0.6216,0.4431,0.247,0.2128,0.1898387198533417,0.4998,-11.907671826354544,-49.68178502541164
0.1572,0.1457,0.3656,0.4065,0.8253,0.7938,0.7098,0.6458,0.4768,0.4133,0.2438011202234769,0.6796,-11.94620079558147,-49.68462904318412
0.1399,0.1726,0.1566,0.414,0.6477,0.6204,0.5692,0.6681,0.4871,0.284,0.21284716060539258,0.5282,-11.80417180357546,-49.706372422347485
0.3672,0.3048,0.1103,0.1235,0.2054,0.6387,0.7714,0.5573,0.588,0.5068,0.22895628015457933,0.6611,-11.812647946691628,-49.662417541343316
0.1606,0.163,0.1651,0.5033,0.5819,0.6857,0.6908,0.5327,0.6254,0.1749,0.23325234403966874,0.5302,-11.372611680503088,-49.64416778924826
0.2002,0.1674,0.1429,0.2145,0.5488,0.6603,0.6834,0.6379,0.6646,0.2847,0.2358106587450571,0.5405,-11.363851256512024,-49.626753988622426
0.1619,0.1304,0.4835,0.4372,0.7471,0.926,0.7475,0.7139,0.5765,0.186,0.2804587472140758,0.7956000000000001,-11.851358566026125,-49.70436077683075
0.1169,0.1291,0.1224,0.2675,0.6845,0.757,0.7751,0.6586,0.516,0.329,0.2728308244641316,0.6582,-10.895835466719932,-49.66146726444174
0.1388,0.2587,0.1161,0.265,0.7018,0.6203,0.6702,0.556,0.4898,0.4066,0.2178419460169332,0.5857,-11.79259365548604,-49.666093757616146
0.1613,0.1091,0.1328,0.2978,0.5069,0.6802,0.6473,0.5388,0.5676,0.3522,0.2170956164151332,0.5711,-11.456293618945073,-49.9406218711744
0.1519,0.1758,0.317,0.6957,0.8082,0.8348,0.8224,0.3286,0.7589,0.2558,0.2911480167658139,0.6829,-10.826270135108368,-49.905030445729615
0.2118,0.1623,0.1135,0.4865,0.8409,0.7756,0.5763,0.5901,0.4721,0.39,0.24746331467737012,0.7273999999999999,-11.967318556071675,-49.676400198351296
0.1318,0.2569,0.2786,0.6018,0.668,0.6873,0.6319,0.5706,0.4456,0.1748,0.2154849778213476,0.5555,-10.914121499328687,-49.89331876654754
0.2829,0.1676,0.3915,0.521,0.675,0.6734,0.6784,0.5601,0.3069,0.219,0.19853255988208418,0.5108,-11.888748315600926,-49.69537110988789
0.1523,0.3433,0.2492,0.3012,0.5506,0.7093,0.4813,0.6751,0.4377,0.3644,0.18055676977369503,0.557,-10.898032938048035,-49.66776982860932
0.182,0.1548,0.1688,0.5433,0.651,0.7442,0.6168,0.43,0.2556,0.0563,0.24632961566883418,0.6879,-10.934915383119524,-49.943339670786635
0.1672,0.2552,0.1071,0.2348,0.651,0.6471,0.4567,0.5122,0.672,0.4397,0.21124568634649088,0.5649000000000001,-11.79486021782638,-49.68686881690019
0.1558,0.1645,0.1459,0.2671,0.2671,0.5462,0.5391,0.5758,0.4928,0.5271,0.1829480995012277,0.42989999999999995,-10.916720488826218,-49.86229188719164
0.1197,0.0888,0.0732,0.1471,0.3805,0.6653,0.4582,0.3813,0.5538,0.4374,0.2101491113471575,0.5921,-11.74482201042681,-49.65889198052653
0.19,0.2051,0.1965,0.4989,0.5907,0.7387,0.7088,0.6264,0.6433,0.2898,0.22483452087652772,0.5487,-11.365519542947721,-49.63554236747876
0.1766,0.1514,0.1218,0.4898,0.6597,0.7043,0.7127,0.6064,0.673,0.4322,0.24041067387100581,0.5909,-10.92656202211318,-49.882841738419806
0.1951,0.1796,0.1022,0.1231,0.3124,0.4873,0.5005,0.5708,0.7299,0.6524,0.2311503217004515,0.6277,-10.925410235404842,-49.86472926623571
0.2121,0.1689,0.5651,0.4174,0.7643,0.767,0.3313,0.5802,0.361,0.2116,0.22199315529988756,0.5981000000000001,-11.899018110499613,-49.68733506438394
0.136,0.2033,0.1858,0.5079,0.6568,0.792,0.7473,0.6084,0.3003,0.2751,0.24901148768681336,0.656,-10.887539106949609,-49.62555274480157
0.1416,0.2009,0.1657,0.386,0.525,0.5082,0.6514,0.465,0.5161,0.2095,0.18279158867105696,0.5098,-11.451461296121206,-49.9546648108205
0.2273,0.2262,0.1104,0.2386,0.6588,0.5826,0.9277,0.5334,0.4334,0.4606,0.24841737280454262,0.8172999999999999,-11.794271827992288,-49.67696040717792
0.2183,0.4242,0.5356,0.7997,0.7997,0.6919,0.4809,0.2711,0.2529,0.3559,0.2197305713823181,0.5813999999999999,-10.891268353246252,-49.87515124467182
0.1212,0.1237,0.1579,0.1548,0.528,0.6394,0.7113,0.603,0.5247,0.2464,0.24040887948104855,0.5901000000000001,-11.343294655183378,-49.639221238010556
0.1332,0.1772,0.1653,0.3298,0.5755,0.654,0.2946,0.5822,0.4197,0.1994,0.1941017571046463,0.5208,-11.809780838606837,-49.6299433200216
0.124,0.1511,0.0736,0.2779,0.5412,0.6037,0.2453,0.4728,0.4574,0.3352,0.18445287142730463,0.5301,-11.764479460878908,-49.68646253938243
0.1792,0.1673,0.1281,0.2535,0.6494,0.5468,0.5445,0.4729,0.3921,0.2802,0.18491857066768003,0.5213,-11.811651201251493,-49.68128231943778
0.287,0.2327,0.1408,0.5757,0.5757,0.6794,0.6721,0.4974,0.2996,0.2699,0.19803922198505136,0.5386,-10.904767849636764,-49.8578084861044
0.1856,0.1928,0.4434,0.6457,0.8899,0.8178,0.9468,0.6682,0.5131,0.4511,0.2675490534462793,0.7612,-11.917465076977274,-49.68793508053526
0.1593,0.2835,0.125,0.3287,0.6629,0.645,0.5603,0.5554,0.4023,0.325,0.1933935837152366,0.5379,-11.773660677414467,-49.677609654961074
0.1806,0.1499,0.1303,0.3736,0.6858,0.6785,0.6435,0.6223,0.4782,0.2104,0.23376015462197336,0.5555,-11.821565287655625,-49.713862690869504
0.1616,0.1533,0.1485,0.5324,0.6423,0.7694,0.7022,0.6232,0.4027,0.1866,0.25165049749382357,0.6209,-11.374199732400301,-49.63563850816675
0.4058,0.3286,0.2642,0.4541,0.7764,0.841,0.7606,0.6986,0.6293,0.5415,0.20149967438628227,0.5768,-11.91042714108249,-49.690998586333244
0.1777,0.4571,0.1158,0.1481,0.267,0.5618,0.4982,0.4614,0.6395,0.5626,0.19343495490158383,0.5236999999999999,-10.922656618121668,-49.85376001439361
0.1483,0.2688,0.1879,0.4893,0.6909,0.6121,0.5395,0.5372,0.5619,0.1101,0.21331837447554508,0.5808,-11.793860454644932,-49.70545715475557
0.1943,0.3684,0.112,0.3096,0.5948,0.7119,0.3791,0.6812,0.5074,0.4399,0.1981516489964189,0.5999,-11.780740165532476,-49.68349469883851
0.1524,0.1411,0.1241,0.473,0.5963,0.766,0.7098,0.6595,0.6919,0.2023,0.26733557023170545,0.6419,-11.819988172859723,-49.72502135394024
0.1529,0.125,0.1665,0.6057,0.7407,0.8107,0.549,0.6969,0.6744,0.3798,0.26310852936045653,0.6857,-11.827622279227807,-49.7337971938998
0.1311,0.2217,0.1277,0.4018,0.4906,0.7408,0.6617,0.6314,0.5502,0.4143,0.21949756794400554,0.6131,-11.794726606146671,-49.65823712645693
0.1269,0.3274,0.4328,0.6498,0.6866,0.7288,0.6344,0.2098,0.1645,0.2463,0.23558090400822673,0.6019,-11.193456625585883,-49.397906061329955
0.1817,0.3254,0.902,0.7922,0.7848,0.7275,0.627,0.3135,0.2242,0.287,0.27512939602222725,0.7203,-10.741177650573551,-49.78298873872035
0.2384,0.1786,0.128,0.5047,0.6908,0.701,0.4625,0.5684,0.4729,0.4401,0.1998827889872796,0.573,-11.97596399165418,-49.669195289472036
0.3182,0.4636,0.2969,0.7374,0.7646,0.7814,0.4051,0.2016,0.2132,0.1598,0.24356149485864503,0.6215999999999999,-11.793565928522098,-49.642274937671424
0.2509,0.2776,0.1483,0.2172,0.5869,0.5225,0.6392,0.6953,0.7022,0.76,0.2321988441448885,0.6117,-10.769253040144196,-49.74872031948207
0.1975,0.1624,0.3124,0.2461,0.6514,0.6205,0.4949,0.467,0.311,0.2176,0.17799441189730278,0.489,-11.890864485223027,-49.683793852919294
0.2144,0.4844,0.3816,0.7,0.7,0.701,0.4955,0.2227,0.2418,0.3051,0.2019798793609568,0.4865999999999999,-10.904914611151838,-49.89788174198741
0.1858,0.226,0.6613,0.4989,0.5794,0.6753,0.5475,0.3468,0.1988,0.1336,0.21027567196949395,0.5417000000000001,-11.80389100866871,-49.646078584600325
0.1329,0.1682,0.1234,0.142,0.1953,0.3963,0.356,0.4965,0.5908,0.5759,0.18884772260563096,0.4674,-11.811887381948605,-49.73318117228271
0.1804,0.1325,0.1267,0.3392,0.673,0.6558,0.87,0.7467,0.6139,0.4428,0.2719931412533943,0.7433,-11.858998346459176,-49.714238377136994
0.3466,0.2577,0.1869,0.5844,0.5844,0.6616,0.5925,0.3917,0.4347,0.0614,0.1991355119287143,0.6002,-10.945782963910473,-49.94810530155386
0.3485,0.2525,0.2201,0.232,0.5104,0.5943,0.4574,0.6319,0.6947,0.5801,0.17765624390941065,0.4746,-10.771104599034274,-49.805502497018594
0.2195,0.1591,0.1642,0.4111,0.6599,0.6981,0.6053,0.5102,0.6078,0.1512,0.22574554111506462,0.5469,-11.821527741444635,-49.70560262499993
0.3165,0.3422,0.2094,0.5508,0.5508,0.7287,0.6311,0.5444,0.57,0.0568,0.20977267616795725,0.6719,-10.93820752311782,-49.95403409005421
0.163,0.1535,0.1261,0.465,0.465,0.7336,0.5761,0.5479,0.6001,0.153,0.22744917893894454,0.6075,-10.928779541478717,-49.89587224548615
0.1745,0.1779,0.1079,0.154,0.5759,0.7346,0.699,0.5871,0.4802,0.402,0.24011379917771397,0.6267,-11.828263387677131,-49.63797395012729
0.2474,0.2087,0.1589,0.1216,0.1748,0.3771,0.2746,0.6407,0.6602,0.7142,0.2282915961854244,0.5925999999999999,-11.881687983322964,-49.6936146326295
0.1253,0.142,0.2767,0.6699,0.7683,0.8182,0.7846,0.6245,0.4453,0.276,0.27278720970342024,0.6929000000000001,-10.906147064508641,-49.66238176619935
0.2103,0.183,0.1281,0.3928,0.6805,0.577,0.5355,0.5762,0.5005,0.4037,0.18946328990657327,0.5524,-11.984188543000913,-49.68775139873978
0.2656,0.2775,0.1118,0.2894,0.6834,0.6453,0.4912,0.5413,0.4018,0.344,0.18257663870276503,0.5716,-11.948326646371571,-49.675252938682306
0.1889,0.1958,0.302,0.4208,0.6078,0.602,0.6664,0.6316,0.4754,0.5207,0.1788116650432951,0.4775,-10.788817949415536,-49.75714466773663
0.1751,0.1546,0.0864,0.3761,0.688,0.644,0.7468,0.6277,0.5521,0.4512,0.2414931146936584,0.6604,-11.804621454647029,-49.68613406589422
0.1385,0.1724,0.1781,0.1903,0.5332,0.6759,0.6796,0.6566,0.6194,0.4865,0.23475189385107556,0.5410999999999999,-10.883894582631203,-49.66014840555758
0.1735,0.1402,0.1394,0.1279,0.479,0.6346,0.5645,0.5268,0.4218,0.2838,0.19812626866050181,0.5067,-11.332985747244615,-49.63885773853895
0.1712,0.221,0.142,0.2727,0.5425,0.6083,0.726,0.6647,0.6161,0.6875,0.23429374250666143,0.584,-10.814890235181544,-49.76485741260972
0.2423,0.2644,0.1872,0.1437,0.4559,0.4539,0.6179,0.5692,0.5746,0.5151,0.17639723353839765,0.4742,-11.822469734104386,-49.674622408918346
0.1547,0.139,0.1463,0.5511,0.658,0.7931,0.6903,0.6258,0.6722,0.3775,0.2541110911917594,0.6541,-11.828127149978563,-49.725396699057605
0.1501,0.166,0.0822,0.3524,0.6455,0.6971,0.6741,0.5477,0.5302,0.3879,0.23036531278240074,0.6149,-11.76605912240193,-49.6761319250871
0.1924,0.229,0.1914,0.3082,0.4926,0.6103,0.6389,0.6544,0.6749,0.6889,0.21383547673646464,0.49749999999999994,-10.78342841171954,-49.76608338965681
0.3473,0.193,0.1627,0.1451,0.2851,0.4296,0.7311,0.7119,0.6669,0.6507,0.23840346846843014,0.586,-10.800160422620213,-49.74461418157479
0.2279,0.2592,0.2329,0.3058,0.4226,0.7349,0.5703,0.7115,0.6297,0.6488,0.2066429136887539,0.507,-10.785461048920533,-49.73205480463072
0.2859,0.1927,0.103,0.1351,0.4533,0.6577,0.5399,0.5362,0.4797,0.3714,0.18941676242848438,0.5547,-11.81902841873607,-49.635266306828925
0.1682,0.2406,0.151,0.2829,0.5534,0.6128,0.769,0.6341,0.4346,0.5285,0.21557974265789548,0.618,-10.88465663866898,-49.58810585664078
0.2145,0.2685,0.344,0.7044,0.7447,0.759,0.5161,0.5894,0.665,0.2756,0.21430755054879008,0.5445,-10.818146501851961,-49.90917595593571
0.1438,0.1262,0.3725,0.471,0.5025,0.6197,0.7157,0.3234,0.3541,0.2134,0.1958315492117311,0.5895,-11.803843627728755,-49.636167417209435
0.1942,0.1413,0.1087,0.2137,0.645,0.702,0.7884,0.791,0.692,0.5474,0.2834215276462487,0.6823,-11.850903627969416,-49.72363890771272
0.1313,0.1874,0.1426,0.1232,0.5351,0.7238,0.7511,0.7103,0.647,0.6619,0.27786188435583925,0.6279,-10.905561876653037,-49.65264113778248
0.1958,0.1678,0.1118,0.3416,0.6346,0.6487,0.7043,0.5357,0.4184,0.1307,0.23133043321909322,0.5925,-11.775230952510155,-49.66535168623682
0.1142,0.278,0.4021,0.607,0.607,0.6406,0.547,0.3658,0.4206,0.0985,0.1982167152947052,0.5420999999999999,-10.91848607373095,-49.9000276728236
0.1385,0.1839,0.1366,0.2861,0.6415,0.7423,0.5606,0.5481,0.5679,0.4896,0.2231496530731488,0.6056999999999999,-11.837105943071435,-49.672349110552254
0.1524,0.1729,0.2776,0.5299,0.5922,0.6944,0.4723,0.6946,0.2454,0.2544,0.21205968473259806,0.5422,-10.865840215014458,-49.62578934112372
0.1335,0.2093,0.1619,0.2904,0.4527,0.6143,0.6844,0.6209,0.6674,0.5941,0.22242514571074115,0.5509,-10.855304847058687,-49.698145076755495
0.1889,0.1948,0.4517,0.7713,0.7713,0.8747,0.6773,0.27,0.6872,0.2364,0.2722758005323932,0.6858,-10.81269330376097,-49.901375370598856
0.1476,0.174,0.0941,0.4203,0.5558,0.7915,0.6284,0.6253,0.5911,0.475,0.2371296993911419,0.6974,-11.833460834064514,-49.70527116982576
0.2221,0.1617,0.1788,0.2498,0.5896,0.7317,0.6878,0.6607,0.6138,0.4054,0.23028739628752784,0.5700000000000001,-11.371448403507713,-49.62726739213718
0.1758,0.2272,0.2524,0.1985,0.3487,0.5677,0.8178,0.7462,0.6698,0.6784,0.2519695142494645,0.6419999999999999,-10.83014140576062,-49.78002416443307
0.261,0.1701,0.1439,0.2535,0.6624,0.7247,0.6575,0.5736,0.5356,0.4235,0.21919645577021135,0.5808,-11.975001416939644,-49.69523410729211
0.2209,0.2271,0.1528,0.607,0.74,0.7467,0.4118,0.7647,0.5435,0.3646,0.23476229325284192,0.6119000000000001,-10.794845834636982,-49.91749151674729
0.1775,0.2674,0.3584,0.7242,0.7242,0.7385,0.4898,0.4054,0.2696,0.243,0.2179498056383115,0.561,-10.84034402985598,-49.89592340582369
0.3536,0.4525,0.4299,0.2024,0.2096,0.4422,0.5245,0.7062,0.6876,0.7534,0.1948494658276828,0.5509999999999999,-10.822531420066849,-49.77635064147894
0.1881,0.282,0.2658,0.2361,0.3274,0.5686,0.5998,0.7846,0.6904,0.6282,0.21833605087367297,0.5965,-10.890904911852115,-49.65051153610713
0.1675,0.3421,0.2156,0.151,0.3511,0.5766,0.611,0.7443,0.7036,0.6279,0.2285432127872344,0.5932999999999999,-10.825216749950114,-49.76947985222745
0.1517,0.2126,0.1826,0.3765,0.7347,0.8199,0.6359,0.6144,0.4714,0.2604,0.24448582076585862,0.6681999999999999,-10.773217274503265,-49.79067922166272
